a : 794.0000, 0 -> 5
b : 536.0000, 0 -> 5
c : 728.0000, 0 -> 4
a : -497.0000, 1 -> 4
b : 978.0000, 1 -> 4
c : -20.0000, 1 -> 0
a : -218.0000, 2 -> 6
b : -765.0000, 2 -> 4
c : -174.0000, 2 -> 1
a : 192.0000, 3 -> 5
b : -313.0000, 3 -> 0
c : -328.0000, 3 -> 5
a : -911.0000, 4 -> 2
b : -933.0000, 4 -> 1
c : 348.0000, 4 -> 5
a : -391.0000, 5 -> 6
b : -626.0000, 5 -> 2
c : 648.0000, 5 -> 6
a : -724.0000, 6 -> 3
b : 759.0000, 6 -> 3
c : -205.0000, 6 -> 5
b : -625.0000, 0 -> 3
b : 489.0000, 1 -> 3
b : -293.0000, 2 -> 0
a : 319.0000, 3 -> 2
c : -610.0000, 4 -> 6
c : 29.0000, 5 -> 2
a : 302.0000, 6 -> 6
