a : -453.0000, 0 -> 2
b : 201.0000, 0 -> 2
c : 609.0000, 0 -> 0
a : 170.0000, 1 -> 4
b : -261.0000, 1 -> 2
c : -946.0000, 1 -> 0
a : 178.0000, 2 -> 6
b : -323.0000, 2 -> 1
c : -606.0000, 2 -> 6
a : 779.0000, 3 -> 3
b : 435.0000, 3 -> 6
c : 657.0000, 3 -> 1
a : 799.0000, 4 -> 4
b : 291.0000, 4 -> 3
c : 232.0000, 4 -> 6
a : -38.0000, 5 -> 4
b : 678.0000, 5 -> 0
c : -464.0000, 5 -> 6
a : -604.0000, 6 -> 1
b : 795.0000, 6 -> 1
c : 150.0000, 6 -> 2
c : -158.0000, 0 -> 4
b : 618.0000, 1 -> 1
a : -480.0000, 2 -> 0
c : 444.0000, 3 -> 5
b : -778.0000, 4 -> 6
a : 402.0000, 5 -> 5
b : 249.0000, 6 -> 5
