a : 659.0000, 0 -> 1
b : -629.0000, 0 -> 1
c : -449.0000, 0 -> 6
a : 111.0000, 1 -> 5
b : 60.0000, 1 -> 1
c : 238.0000, 1 -> 7
a : 531.0000, 2 -> 2
b : 946.0000, 2 -> 5
c : -7.0000, 2 -> 0
a : 19.0000, 3 -> 1
b : 979.0000, 3 -> 7
c : -512.0000, 3 -> 0
a : -823.0000, 4 -> 0
b : 736.0000, 4 -> 5
c : -252.0000, 4 -> 1
a : 518.0000, 5 -> 5
b : -955.0000, 5 -> 4
c : -857.0000, 5 -> 3
a : 103.0000, 6 -> 6
b : -248.0000, 6 -> 2
c : -711.0000, 6 -> 1
a : -251.0000, 7 -> 3
b : -516.0000, 7 -> 6
c : -155.0000, 7 -> 0
c : 395.0000, 0 -> 7
a : -168.0000, 1 -> 1
a : -542.0000, 2 -> 0
c : 786.0000, 3 -> 7
b : -319.0000, 4 -> 1
a : 180.0000, 5 -> 6
c : 219.0000, 6 -> 5
c : -77.0000, 7 -> 1
