a : -953.0000, 0 -> 6
b : -388.0000, 0 -> 5
c : 165.0000, 0 -> 7
a : -77.0000, 1 -> 2
b : 131.0000, 1 -> 6
c : 453.0000, 1 -> 6
a : -201.0000, 2 -> 0
b : 951.0000, 2 -> 4
c : 735.0000, 2 -> 7
a : 254.0000, 3 -> 0
b : -767.0000, 3 -> 2
c : -328.0000, 3 -> 6
a : -200.0000, 4 -> 4
b : -682.0000, 4 -> 2
c : 463.0000, 4 -> 2
a : -995.0000, 5 -> 1
b : -894.0000, 5 -> 4
c : -806.0000, 5 -> 2
a : -990.0000, 6 -> 1
b : 596.0000, 6 -> 5
c : -999.0000, 6 -> 2
a : 282.0000, 7 -> 4
b : -321.0000, 7 -> 2
c : -461.0000, 7 -> 3
b : -671.0000, 0 -> 6
a : 658.0000, 1 -> 5
b : 713.0000, 2 -> 2
a : 509.0000, 3 -> 6
a : 104.0000, 4 -> 6
a : -664.0000, 5 -> 4
b : 651.0000, 6 -> 0
b : 853.0000, 7 -> 4
