a : -264.0000, 0 -> 1
b : 466.0000, 0 -> 3
c : -628.0000, 0 -> 1
d : -882.0000, 0 -> 1
a : -492.0000, 1 -> 4
b : 775.0000, 1 -> 4
c : -631.0000, 1 -> 0
d : -847.0000, 1 -> 2
a : 249.0000, 2 -> 3
b : -976.0000, 2 -> 3
c : -809.0000, 2 -> 2
d : 196.0000, 2 -> 4
a : 170.0000, 3 -> 2
b : -841.0000, 3 -> 4
c : -804.0000, 3 -> 2
d : 577.0000, 3 -> 0
a : 74.0000, 4 -> 1
b : -994.0000, 4 -> 2
c : -648.0000, 4 -> 3
d : 914.0000, 4 -> 0
d : -897.0000, 0 -> 0
a : 116.0000, 0 -> 2
a : -760.0000, 1 -> 2
d : 970.0000, 1 -> 4
b : 867.0000, 2 -> 4
a : -109.0000, 2 -> 0
b : 296.0000, 3 -> 3
c : -147.0000, 3 -> 0
d : 152.0000, 4 -> 4
a : -508.0000, 4 -> 2
