a : -366.0000, 0 -> 1
b : -970.0000, 0 -> 5
c : 704.0000, 0 -> 2
a : -530.0000, 1 -> 1
b : 215.0000, 1 -> 3
c : -426.0000, 1 -> 1
a : -499.0000, 2 -> 2
b : 673.0000, 2 -> 4
c : 133.0000, 2 -> 3
a : -747.0000, 3 -> 1
b : 978.0000, 3 -> 4
c : 683.0000, 3 -> 4
a : 88.0000, 4 -> 4
b : -300.0000, 4 -> 5
c : 849.0000, 4 -> 2
a : 17.0000, 5 -> 0
b : 619.0000, 5 -> 1
c : -253.0000, 5 -> 4
a : 222.0000, 0 -> 0
a : -728.0000, 1 -> 3
b : -128.0000, 2 -> 2
b : -985.0000, 3 -> 5
b : 754.0000, 4 -> 4
a : -418.0000, 5 -> 5
