a : -228.0000, 0 -> 1
b : 265.0000, 0 -> 1
c : 504.0000, 0 -> 7
d : -736.0000, 0 -> 6
a : -166.0000, 1 -> 1
b : -404.0000, 1 -> 2
c : 421.0000, 1 -> 5
d : -567.0000, 1 -> 3
a : 156.0000, 2 -> 7
b : 737.0000, 2 -> 3
c : 115.0000, 2 -> 7
d : 232.0000, 2 -> 0
a : 933.0000, 3 -> 0
b : -399.0000, 3 -> 4
c : 663.0000, 3 -> 6
d : -399.0000, 3 -> 6
a : -479.0000, 4 -> 4
b : -862.0000, 4 -> 6
c : 196.0000, 4 -> 1
d : -385.0000, 4 -> 1
a : -654.0000, 5 -> 1
b : 951.0000, 5 -> 5
c : -472.0000, 5 -> 4
d : 932.0000, 5 -> 3
a : 150.0000, 6 -> 5
b : -134.0000, 6 -> 6
c : 516.0000, 6 -> 0
d : -908.0000, 6 -> 2
a : -287.0000, 7 -> 1
b : -180.0000, 7 -> 0
c : -346.0000, 7 -> 5
d : 94.0000, 7 -> 4
d : 686.0000, 0 -> 7
c : 926.0000, 0 -> 1
b : -953.0000, 1 -> 5
d : 438.0000, 1 -> 6
a : 728.0000, 2 -> 1
c : -541.0000, 2 -> 2
c : 826.0000, 3 -> 1
b : 430.0000, 3 -> 3
b : -676.0000, 4 -> 4
d : 960.0000, 4 -> 0
d : -565.0000, 5 -> 4
c : -58.0000, 5 -> 0
a : -596.0000, 6 -> 1
d : 545.0000, 6 -> 6
c : -299.0000, 7 -> 1
d : 960.0000, 7 -> 1
