a : -629.0000, 0 -> 6
b : -613.0000, 0 -> 1
c : -962.0000, 0 -> 5
a : 208.0000, 1 -> 2
b : 368.0000, 1 -> 5
c : -178.0000, 1 -> 5
a : -42.0000, 2 -> 1
b : 373.0000, 2 -> 4
c : -753.0000, 2 -> 4
a : 7.0000, 3 -> 1
b : 678.0000, 3 -> 2
c : -937.0000, 3 -> 3
a : -714.0000, 4 -> 5
b : -617.0000, 4 -> 7
c : 648.0000, 4 -> 4
a : 934.0000, 5 -> 2
b : -523.0000, 5 -> 6
c : -550.0000, 5 -> 4
a : 439.0000, 6 -> 5
b : -161.0000, 6 -> 2
c : 746.0000, 6 -> 3
a : -699.0000, 7 -> 4
b : 133.0000, 7 -> 1
c : 862.0000, 7 -> 6
a : -463.0000, 0 -> 4
b : -81.0000, 1 -> 6
b : -250.0000, 2 -> 5
c : 613.0000, 3 -> 4
b : -525.0000, 4 -> 3
c : 215.0000, 5 -> 6
b : 274.0000, 6 -> 5
a : -842.0000, 7 -> 2
