a : 731.0000, 0 -> 5
b : 23.0000, 0 -> 1
c : -742.0000, 0 -> 1
d : 703.0000, 0 -> 0
a : -12.0000, 1 -> 5
b : 366.0000, 1 -> 5
c : 318.0000, 1 -> 5
d : 329.0000, 1 -> 5
a : 948.0000, 2 -> 0
b : 7.0000, 2 -> 0
c : 723.0000, 2 -> 3
d : 965.0000, 2 -> 0
a : 802.0000, 3 -> 3
b : -241.0000, 3 -> 1
c : 280.0000, 3 -> 0
d : -92.0000, 3 -> 2
a : 800.0000, 4 -> 1
b : 270.0000, 4 -> 0
c : -86.0000, 4 -> 3
d : -500.0000, 4 -> 0
a : -719.0000, 5 -> 3
b : 896.0000, 5 -> 4
c : 223.0000, 5 -> 4
d : -498.0000, 5 -> 0
c : -438.0000, 0 -> 4
d : 697.0000, 0 -> 1
b : 286.0000, 1 -> 1
b : -614.0000, 1 -> 4
d : 272.0000, 2 -> 3
a : -738.0000, 2 -> 4
a : -872.0000, 3 -> 1
c : -50.0000, 3 -> 1
a : 673.0000, 4 -> 2
c : 999.0000, 4 -> 1
d : 888.0000, 5 -> 2
b : -81.0000, 5 -> 5
