a : -483.0000, 0 -> 1
b : -406.0000, 0 -> 1
c : -94.0000, 0 -> 3
a : 211.0000, 1 -> 1
b : 447.0000, 1 -> 4
c : 243.0000, 1 -> 4
a : -806.0000, 2 -> 1
b : -211.0000, 2 -> 3
c : -381.0000, 2 -> 3
a : -894.0000, 3 -> 3
b : -485.0000, 3 -> 2
c : -277.0000, 3 -> 0
a : 410.0000, 4 -> 0
b : -469.0000, 4 -> 4
c : -87.0000, 4 -> 1
a : -149.0000, 5 -> 4
b : -989.0000, 5 -> 5
c : 462.0000, 5 -> 0
a : -594.0000, 0 -> 5
c : -669.0000, 1 -> 3
a : 324.0000, 2 -> 2
c : 434.0000, 3 -> 2
c : 258.0000, 4 -> 5
a : -486.0000, 5 -> 1
