a : 568.0000, 0 -> 3
b : 495.0000, 0 -> 2
c : -335.0000, 0 -> 5
d : -862.0000, 0 -> 4
a : -429.0000, 1 -> 3
b : 789.0000, 1 -> 5
c : -255.0000, 1 -> 7
d : 864.0000, 1 -> 3
a : -600.0000, 2 -> 0
b : 295.0000, 2 -> 6
c : 514.0000, 2 -> 7
d : -487.0000, 2 -> 4
a : 375.0000, 3 -> 2
b : 127.0000, 3 -> 3
c : 475.0000, 3 -> 1
d : -490.0000, 3 -> 1
a : 311.0000, 4 -> 0
b : -397.0000, 4 -> 6
c : -72.0000, 4 -> 6
d : 465.0000, 4 -> 2
a : -864.0000, 5 -> 7
b : -862.0000, 5 -> 3
c : 85.0000, 5 -> 0
d : 877.0000, 5 -> 7
a : 93.0000, 6 -> 5
b : 69.0000, 6 -> 0
c : 107.0000, 6 -> 4
d : 573.0000, 6 -> 6
a : 841.0000, 7 -> 7
b : -664.0000, 7 -> 1
c : 177.0000, 7 -> 6
d : 21.0000, 7 -> 5
c : 492.0000, 0 -> 7
a : 971.0000, 0 -> 7
a : -114.0000, 1 -> 5
a : 862.0000, 1 -> 6
c : -181.0000, 2 -> 2
a : -649.0000, 2 -> 3
c : 162.0000, 3 -> 3
d : -246.0000, 3 -> 6
a : -658.0000, 4 -> 6
b : -766.0000, 4 -> 4
a : -236.0000, 5 -> 5
c : 817.0000, 5 -> 6
a : -466.0000, 6 -> 7
a : 158.0000, 6 -> 6
d : -898.0000, 7 -> 4
a : 530.0000, 7 -> 3
