a : 140.0000, 0 -> 4
b : -733.0000, 0 -> 2
c : 502.0000, 0 -> 4
d : 747.0000, 0 -> 1
a : 998.0000, 1 -> 1
b : -846.0000, 1 -> 4
c : -198.0000, 1 -> 3
d : -508.0000, 1 -> 0
a : -116.0000, 2 -> 3
b : -452.0000, 2 -> 1
c : -418.0000, 2 -> 0
d : -90.0000, 2 -> 3
a : 685.0000, 3 -> 3
b : 757.0000, 3 -> 2
c : -975.0000, 3 -> 0
d : 609.0000, 3 -> 0
a : 538.0000, 4 -> 1
b : 242.0000, 4 -> 2
c : -650.0000, 4 -> 1
d : 663.0000, 4 -> 3
d : -585.0000, 0 -> 3
c : -987.0000, 0 -> 3
b : -403.0000, 1 -> 2
c : 954.0000, 1 -> 2
c : 862.0000, 2 -> 4
c : -575.0000, 2 -> 2
c : 510.0000, 3 -> 2
b : 354.0000, 3 -> 0
c : 46.0000, 4 -> 0
d : -358.0000, 4 -> 0
