a : 235.0000, 0 -> 4
b : 737.0000, 0 -> 2
c : -173.0000, 0 -> 4
a : 35.0000, 1 -> 6
b : 835.0000, 1 -> 3
c : 730.0000, 1 -> 6
a : -549.0000, 2 -> 4
b : -499.0000, 2 -> 2
c : -431.0000, 2 -> 1
a : -403.0000, 3 -> 2
b : -14.0000, 3 -> 6
c : 949.0000, 3 -> 2
a : -803.0000, 4 -> 1
b : -976.0000, 4 -> 0
c : 207.0000, 4 -> 0
a : 707.0000, 5 -> 4
b : -426.0000, 5 -> 4
c : -491.0000, 5 -> 6
a : -921.0000, 6 -> 2
b : -328.0000, 6 -> 0
c : 808.0000, 6 -> 0
b : -11.0000, 0 -> 1
a : -564.0000, 1 -> 5
b : 162.0000, 2 -> 0
a : -161.0000, 3 -> 1
b : -282.0000, 4 -> 2
a : -977.0000, 5 -> 0
a : 104.0000, 6 -> 3
