a : 450.0000, 0 -> 2
b : -246.0000, 0 -> 0
c : -348.0000, 0 -> 3
d : 964.0000, 0 -> 3
a : 214.0000, 1 -> 4
b : -691.0000, 1 -> 2
c : -748.0000, 1 -> 0
d : 596.0000, 1 -> 0
a : -399.0000, 2 -> 4
b : -341.0000, 2 -> 0
c : -248.0000, 2 -> 4
d : -763.0000, 2 -> 1
a : -632.0000, 3 -> 1
b : 502.0000, 3 -> 1
c : -282.0000, 3 -> 1
d : 44.0000, 3 -> 4
a : -235.0000, 4 -> 4
b : -94.0000, 4 -> 2
c : -653.0000, 4 -> 3
d : -258.0000, 4 -> 2
d : -429.0000, 0 -> 4
d : -449.0000, 0 -> 2
d : -343.0000, 1 -> 1
c : -540.0000, 1 -> 4
d : 615.0000, 2 -> 3
a : 478.0000, 2 -> 3
a : 309.0000, 3 -> 0
a : -615.0000, 3 -> 2
c : 482.0000, 4 -> 4
a : -770.0000, 4 -> 3
