a : 518.0000, 0 -> 5
b : 922.0000, 0 -> 2
c : 799.0000, 0 -> 7
d : -355.0000, 0 -> 6
a : 623.0000, 1 -> 2
b : 416.0000, 1 -> 6
c : 909.0000, 1 -> 7
d : 443.0000, 1 -> 4
a : 925.0000, 2 -> 2
b : 567.0000, 2 -> 1
c : 418.0000, 2 -> 6
d : -945.0000, 2 -> 2
a : 278.0000, 3 -> 6
b : -206.0000, 3 -> 3
c : -551.0000, 3 -> 0
d : -586.0000, 3 -> 7
a : 804.0000, 4 -> 0
b : -864.0000, 4 -> 5
c : -997.0000, 4 -> 0
d : -505.0000, 4 -> 0
a : -661.0000, 5 -> 3
b : -152.0000, 5 -> 5
c : -555.0000, 5 -> 7
d : 306.0000, 5 -> 2
a : -502.0000, 6 -> 1
b : -781.0000, 6 -> 2
c : 763.0000, 6 -> 0
d : -681.0000, 6 -> 5
a : 113.0000, 7 -> 0
b : 761.0000, 7 -> 4
c : -675.0000, 7 -> 6
d : -487.0000, 7 -> 5
c : -721.0000, 0 -> 3
d : 298.0000, 0 -> 1
c : 133.0000, 1 -> 6
b : 70.0000, 1 -> 7
d : 865.0000, 2 -> 0
c : -440.0000, 2 -> 7
c : 468.0000, 3 -> 5
d : -191.0000, 3 -> 0
c : -646.0000, 4 -> 5
a : 858.0000, 4 -> 1
a : 43.0000, 5 -> 7
b : 568.0000, 5 -> 1
c : -445.0000, 6 -> 4
b : -318.0000, 6 -> 7
b : 896.0000, 7 -> 7
c : 460.0000, 7 -> 2
