a : 683.0000, 0 -> 1
b : -507.0000, 0 -> 4
c : -950.0000, 0 -> 4
a : 959.0000, 1 -> 2
b : 765.0000, 1 -> 0
c : -444.0000, 1 -> 4
a : 206.0000, 2 -> 1
b : -847.0000, 2 -> 0
c : 129.0000, 2 -> 0
a : 617.0000, 3 -> 3
b : -352.0000, 3 -> 1
c : 398.0000, 3 -> 5
a : -945.0000, 4 -> 1
b : -891.0000, 4 -> 0
c : -227.0000, 4 -> 3
a : 506.0000, 5 -> 2
b : -306.0000, 5 -> 3
c : -989.0000, 5 -> 4
c : -136.0000, 0 -> 0
b : 806.0000, 1 -> 3
c : 344.0000, 2 -> 4
c : -652.0000, 3 -> 1
b : 299.0000, 4 -> 4
b : 525.0000, 5 -> 1
