a : 752.0000, 0 -> 4
b : 421.0000, 0 -> 5
c : 89.0000, 0 -> 2
a : 86.0000, 1 -> 1
b : -130.0000, 1 -> 6
c : 628.0000, 1 -> 4
a : 602.0000, 2 -> 1
b : -438.0000, 2 -> 6
c : -287.0000, 2 -> 1
a : 860.0000, 3 -> 2
b : 920.0000, 3 -> 2
c : -267.0000, 3 -> 3
a : 261.0000, 4 -> 4
b : -878.0000, 4 -> 2
c : -95.0000, 4 -> 1
a : 547.0000, 5 -> 3
b : -46.0000, 5 -> 5
c : -137.0000, 5 -> 0
a : -899.0000, 6 -> 3
b : 284.0000, 6 -> 1
c : 393.0000, 6 -> 0
b : -86.0000, 0 -> 1
b : 755.0000, 1 -> 5
b : 247.0000, 2 -> 3
b : -219.0000, 3 -> 3
c : 928.0000, 4 -> 2
a : -119.0000, 5 -> 1
c : 704.0000, 6 -> 6
