a : -839.0000, 0 -> 2
b : 929.0000, 0 -> 3
c : -555.0000, 0 -> 1
d : -288.0000, 0 -> 1
a : -439.0000, 1 -> 2
b : 462.0000, 1 -> 1
c : 201.0000, 1 -> 0
d : -406.0000, 1 -> 1
a : 871.0000, 2 -> 0
b : -678.0000, 2 -> 0
c : -133.0000, 2 -> 2
d : 332.0000, 2 -> 2
a : -442.0000, 3 -> 2
b : -352.0000, 3 -> 0
c : -242.0000, 3 -> 1
d : 536.0000, 3 -> 3
b : -898.0000, 0 -> 1
c : 655.0000, 0 -> 0
c : -744.0000, 1 -> 1
b : 80.0000, 1 -> 3
d : -430.0000, 2 -> 3
b : -630.0000, 2 -> 3
c : 564.0000, 3 -> 3
c : -268.0000, 3 -> 0
