a : -611.0000, 0 -> 4
b : 746.0000, 0 -> 0
c : 362.0000, 0 -> 4
d : 722.0000, 0 -> 4
a : 35.0000, 1 -> 3
b : -979.0000, 1 -> 2
c : -134.0000, 1 -> 3
d : 53.0000, 1 -> 3
a : -323.0000, 2 -> 2
b : 651.0000, 2 -> 4
c : -205.0000, 2 -> 1
d : -617.0000, 2 -> 3
a : -863.0000, 3 -> 2
b : -350.0000, 3 -> 1
c : -164.0000, 3 -> 0
d : -385.0000, 3 -> 3
a : 793.0000, 4 -> 3
b : 135.0000, 4 -> 1
c : 429.0000, 4 -> 1
d : 510.0000, 4 -> 2
d : 983.0000, 0 -> 0
d : -615.0000, 0 -> 1
b : -700.0000, 1 -> 0
c : 625.0000, 1 -> 0
a : -224.0000, 2 -> 0
d : 536.0000, 2 -> 0
d : 73.0000, 3 -> 2
b : 32.0000, 3 -> 4
a : -651.0000, 4 -> 2
c : -246.0000, 4 -> 3
