a : -418.0000, 0 -> 2
b : 522.0000, 0 -> 1
c : -892.0000, 0 -> 0
a : -809.0000, 1 -> 7
b : -584.0000, 1 -> 2
c : -126.0000, 1 -> 6
a : 929.0000, 2 -> 7
b : -728.0000, 2 -> 3
c : 647.0000, 2 -> 0
a : 474.0000, 3 -> 3
b : 748.0000, 3 -> 0
c : -885.0000, 3 -> 2
a : 828.0000, 4 -> 4
b : -236.0000, 4 -> 1
c : -25.0000, 4 -> 0
a : -499.0000, 5 -> 7
b : -619.0000, 5 -> 2
c : 880.0000, 5 -> 1
a : 620.0000, 6 -> 1
b : 955.0000, 6 -> 7
c : 513.0000, 6 -> 4
a : 276.0000, 7 -> 3
b : 754.0000, 7 -> 1
c : -258.0000, 7 -> 3
a : -104.0000, 0 -> 6
c : 982.0000, 1 -> 4
a : 54.0000, 2 -> 2
c : 807.0000, 3 -> 0
b : 778.0000, 4 -> 0
a : -491.0000, 5 -> 2
b : -476.0000, 6 -> 5
a : -542.0000, 7 -> 5
