a : 238.0000, 0 -> 0
b : -191.0000, 0 -> 2
c : 712.0000, 0 -> 3
d : 69.0000, 0 -> 1
a : -364.0000, 1 -> 0
b : -415.0000, 1 -> 3
c : 487.0000, 1 -> 0
d : -25.0000, 1 -> 3
a : -96.0000, 2 -> 0
b : 839.0000, 2 -> 0
c : -606.0000, 2 -> 2
d : -891.0000, 2 -> 1
a : 688.0000, 3 -> 0
b : -665.0000, 3 -> 2
c : 441.0000, 3 -> 0
d : 837.0000, 3 -> 2
c : 780.0000, 0 -> 0
c : 111.0000, 0 -> 1
d : -65.0000, 1 -> 2
b : 771.0000, 1 -> 0
a : -413.0000, 2 -> 2
d : -889.0000, 2 -> 2
b : 136.0000, 3 -> 1
b : -182.0000, 3 -> 0
