a : 873.0000, 0 -> 1
b : -607.0000, 0 -> 5
c : 431.0000, 0 -> 2
a : 452.0000, 1 -> 5
b : 957.0000, 1 -> 1
c : -732.0000, 1 -> 1
a : -502.0000, 2 -> 2
b : -994.0000, 2 -> 0
c : 934.0000, 2 -> 0
a : 931.0000, 3 -> 0
b : -24.0000, 3 -> 0
c : -51.0000, 3 -> 0
a : -474.0000, 4 -> 3
b : 848.0000, 4 -> 4
c : -116.0000, 4 -> 1
a : -496.0000, 5 -> 4
b : -790.0000, 5 -> 2
c : -192.0000, 5 -> 0
c : 200.0000, 0 -> 3
c : 22.0000, 1 -> 0
b : 269.0000, 2 -> 3
b : 123.0000, 3 -> 1
b : 943.0000, 4 -> 1
c : 695.0000, 5 -> 4
