a : -100.0000, 0 -> 6
b : -210.0000, 0 -> 0
c : -577.0000, 0 -> 3
d : 698.0000, 0 -> 6
a : -236.0000, 1 -> 6
b : 705.0000, 1 -> 6
c : -757.0000, 1 -> 7
d : -86.0000, 1 -> 2
a : -210.0000, 2 -> 6
b : 521.0000, 2 -> 4
c : -457.0000, 2 -> 0
d : 674.0000, 2 -> 6
a : 683.0000, 3 -> 4
b : -552.0000, 3 -> 3
c : 361.0000, 3 -> 5
d : 324.0000, 3 -> 4
a : -830.0000, 4 -> 7
b : -446.0000, 4 -> 3
c : -422.0000, 4 -> 7
d : -892.0000, 4 -> 3
a : -530.0000, 5 -> 6
b : 28.0000, 5 -> 3
c : -281.0000, 5 -> 6
d : 375.0000, 5 -> 0
a : -331.0000, 6 -> 2
b : -135.0000, 6 -> 5
c : 894.0000, 6 -> 3
d : -709.0000, 6 -> 0
a : -632.0000, 7 -> 6
b : -457.0000, 7 -> 7
c : -841.0000, 7 -> 0
d : -804.0000, 7 -> 7
b : -152.0000, 0 -> 4
c : 253.0000, 0 -> 7
c : -821.0000, 1 -> 6
b : -775.0000, 1 -> 2
b : 333.0000, 2 -> 6
a : -816.0000, 2 -> 5
b : -497.0000, 3 -> 2
a : -298.0000, 3 -> 5
a : -37.0000, 4 -> 5
d : 74.0000, 4 -> 5
b : 436.0000, 5 -> 7
c : 194.0000, 5 -> 4
b : -399.0000, 6 -> 4
d : -801.0000, 6 -> 4
a : -194.0000, 7 -> 7
d : -74.0000, 7 -> 5
a : 168.0000, 4 -> 1
