a : -583.0000, 0 -> 3
b : 607.0000, 0 -> 0
c : 790.0000, 0 -> 4
d : -594.0000, 0 -> 0
a : 804.0000, 1 -> 5
b : 762.0000, 1 -> 2
c : -881.0000, 1 -> 0
d : 808.0000, 1 -> 4
a : -964.0000, 2 -> 3
b : -590.0000, 2 -> 1
c : -694.0000, 2 -> 1
d : -233.0000, 2 -> 0
a : 115.0000, 3 -> 0
b : -405.0000, 3 -> 1
c : 514.0000, 3 -> 3
d : -300.0000, 3 -> 0
a : 719.0000, 4 -> 2
b : -657.0000, 4 -> 5
c : -470.0000, 4 -> 4
d : -846.0000, 4 -> 2
a : 147.0000, 5 -> 2
b : -566.0000, 5 -> 2
c : -105.0000, 5 -> 5
d : -113.0000, 5 -> 1
b : -526.0000, 0 -> 3
c : 532.0000, 0 -> 5
d : -160.0000, 1 -> 2
c : -744.0000, 1 -> 5
c : -44.0000, 2 -> 0
c : -166.0000, 2 -> 4
d : -608.0000, 3 -> 1
b : -532.0000, 3 -> 4
a : 9.0000, 4 -> 0
d : -21.0000, 4 -> 5
c : -376.0000, 5 -> 2
b : 630.0000, 5 -> 1
