a : 691.0000, 0 -> 1
b : 203.0000, 0 -> 1
c : -638.0000, 0 -> 3
a : -296.0000, 1 -> 0
b : 794.0000, 1 -> 3
c : -906.0000, 1 -> 2
a : -439.0000, 2 -> 5
b : 829.0000, 2 -> 4
c : -106.0000, 2 -> 5
a : 243.0000, 3 -> 4
b : -988.0000, 3 -> 1
c : 163.0000, 3 -> 0
a : 403.0000, 4 -> 4
b : -50.0000, 4 -> 4
c : 623.0000, 4 -> 3
a : -230.0000, 5 -> 4
b : -283.0000, 5 -> 4
c : -943.0000, 5 -> 5
c : -462.0000, 0 -> 0
a : 180.0000, 1 -> 3
b : -996.0000, 2 -> 5
a : 967.0000, 3 -> 3
b : -788.0000, 4 -> 3
a : -724.0000, 5 -> 0
