a : -881.0000, 0 -> 5
b : -943.0000, 0 -> 6
a : -5.0000, 1 -> 0
b : -484.0000, 1 -> 3
a : 642.0000, 2 -> 3
b : 460.0000, 2 -> 4
a : 156.0000, 3 -> 6
b : 968.0000, 3 -> 3
a : -350.0000, 4 -> 3
b : 268.0000, 4 -> 6
a : 207.0000, 5 -> 0
b : 283.0000, 5 -> 5
a : 127.0000, 6 -> 2
b : -113.0000, 6 -> 3
a : -337.0000, 7 -> 3
b : 74.0000, 7 -> 4
a : 719.0000, 0 -> 0
a : -297.0000, 1 -> 7
a : 155.0000, 2 -> 2
a : 976.0000, 3 -> 0
a : -81.0000, 4 -> 7
b : -390.0000, 5 -> 2
b : -696.0000, 6 -> 5
a : -47.0000, 7 -> 4
a : 612.0000, 3 -> 1
