a : 125.0000, 0 -> 5
b : -524.0000, 0 -> 7
c : 77.0000, 0 -> 4
a : -637.0000, 1 -> 4
b : 433.0000, 1 -> 6
c : -402.0000, 1 -> 6
a : 990.0000, 2 -> 3
b : -986.0000, 2 -> 3
c : 467.0000, 2 -> 0
a : -517.0000, 3 -> 3
b : -957.0000, 3 -> 1
c : -915.0000, 3 -> 7
a : -612.0000, 4 -> 7
b : 510.0000, 4 -> 3
c : -182.0000, 4 -> 7
a : -508.0000, 5 -> 4
b : -471.0000, 5 -> 6
c : -742.0000, 5 -> 1
a : -735.0000, 6 -> 6
b : 686.0000, 6 -> 4
c : -155.0000, 6 -> 4
a : 695.0000, 7 -> 7
b : 442.0000, 7 -> 0
c : -897.0000, 7 -> 0
c : -236.0000, 0 -> 0
b : 429.0000, 1 -> 1
c : 373.0000, 2 -> 3
c : 415.0000, 3 -> 6
c : -95.0000, 4 -> 6
c : 449.0000, 5 -> 3
b : -495.0000, 6 -> 5
b : -226.0000, 7 -> 6
a : 414.0000, 5 -> 2
