a : -903.0000, 0 -> 2
b : -847.0000, 0 -> 2
c : -509.0000, 0 -> 3
d : -151.0000, 0 -> 1
a : 964.0000, 1 -> 2
b : 259.0000, 1 -> 6
c : -923.0000, 1 -> 0
d : -953.0000, 1 -> 1
a : 800.0000, 2 -> 2
b : 295.0000, 2 -> 6
c : -711.0000, 2 -> 1
d : -360.0000, 2 -> 0
a : -706.0000, 3 -> 4
b : -74.0000, 3 -> 6
c : 713.0000, 3 -> 1
d : -326.0000, 3 -> 6
a : 297.0000, 4 -> 2
b : -296.0000, 4 -> 2
c : -952.0000, 4 -> 6
d : 929.0000, 4 -> 0
a : -836.0000, 5 -> 0
b : -619.0000, 5 -> 4
c : 378.0000, 5 -> 3
d : -696.0000, 5 -> 5
a : 705.0000, 6 -> 0
b : -273.0000, 6 -> 4
c : 289.0000, 6 -> 3
d : 507.0000, 6 -> 5
b : 587.0000, 0 -> 5
b : 628.0000, 0 -> 4
d : -315.0000, 1 -> 5
a : 831.0000, 1 -> 3
c : -291.0000, 2 -> 0
b : -82.0000, 2 -> 1
c : -801.0000, 3 -> 3
b : 355.0000, 3 -> 5
a : -602.0000, 4 -> 1
a : -707.0000, 4 -> 5
a : -559.0000, 5 -> 4
a : -305.0000, 5 -> 1
a : -620.0000, 6 -> 5
c : -980.0000, 6 -> 0
