a : -398.0000, 0 -> 3
b : 284.0000, 0 -> 1
c : 467.0000, 0 -> 2
a : -298.0000, 1 -> 5
b : 671.0000, 1 -> 3
c : -723.0000, 1 -> 3
a : -558.0000, 2 -> 3
b : 293.0000, 2 -> 3
c : 439.0000, 2 -> 3
a : -112.0000, 3 -> 2
b : 122.0000, 3 -> 0
c : 254.0000, 3 -> 5
a : -470.0000, 4 -> 4
b : 755.0000, 4 -> 0
c : -398.0000, 4 -> 4
a : 45.0000, 5 -> 5
b : 27.0000, 5 -> 2
c : 253.0000, 5 -> 4
b : -89.0000, 0 -> 2
c : 577.0000, 1 -> 5
c : 364.0000, 2 -> 5
c : 954.0000, 3 -> 1
b : -862.0000, 4 -> 4
a : 772.0000, 5 -> 3
