a : 78.0000, 0 -> 4
b : -558.0000, 0 -> 7
a : 183.0000, 1 -> 5
b : -822.0000, 1 -> 1
a : 154.0000, 2 -> 2
b : 692.0000, 2 -> 0
a : 274.0000, 3 -> 4
b : 946.0000, 3 -> 0
a : -452.0000, 4 -> 2
b : -32.0000, 4 -> 1
a : 591.0000, 5 -> 5
b : 657.0000, 5 -> 3
a : 597.0000, 6 -> 4
b : -875.0000, 6 -> 4
a : -799.0000, 7 -> 2
b : -89.0000, 7 -> 5
b : -800.0000, 0 -> 5
a : -476.0000, 1 -> 1
a : -573.0000, 2 -> 7
b : 678.0000, 3 -> 5
a : -615.0000, 4 -> 6
b : -819.0000, 5 -> 6
b : 960.0000, 6 -> 0
b : 468.0000, 7 -> 1
