a : -655.0000, 0 -> 4
b : -963.0000, 0 -> 3
c : 181.0000, 0 -> 4
a : -895.0000, 1 -> 5
b : 552.0000, 1 -> 1
c : -971.0000, 1 -> 4
a : -230.0000, 2 -> 6
b : -724.0000, 2 -> 1
c : 802.0000, 2 -> 6
a : -591.0000, 3 -> 1
b : 729.0000, 3 -> 4
c : -168.0000, 3 -> 1
a : -815.0000, 4 -> 1
b : -180.0000, 4 -> 4
c : 136.0000, 4 -> 2
a : -812.0000, 5 -> 0
b : -582.0000, 5 -> 5
c : -728.0000, 5 -> 2
a : -91.0000, 6 -> 3
b : 752.0000, 6 -> 3
c : -740.0000, 6 -> 4
c : -146.0000, 0 -> 1
a : -558.0000, 1 -> 2
b : -156.0000, 2 -> 5
c : -949.0000, 3 -> 4
a : -680.0000, 4 -> 2
a : -702.0000, 5 -> 4
a : 538.0000, 6 -> 6
