a : -591.0000, 0 -> 1
b : -334.0000, 0 -> 0
c : -530.0000, 0 -> 1
d : 528.0000, 0 -> 2
a : 768.0000, 1 -> 5
b : 319.0000, 1 -> 0
c : -664.0000, 1 -> 4
d : 270.0000, 1 -> 5
a : -594.0000, 2 -> 3
b : 210.0000, 2 -> 0
c : 504.0000, 2 -> 0
d : -80.0000, 2 -> 2
a : 121.0000, 3 -> 0
b : -448.0000, 3 -> 0
c : 246.0000, 3 -> 0
d : 872.0000, 3 -> 1
a : 756.0000, 4 -> 3
b : 174.0000, 4 -> 2
c : 385.0000, 4 -> 1
d : -642.0000, 4 -> 2
a : -366.0000, 5 -> 5
b : 142.0000, 5 -> 1
c : -500.0000, 5 -> 4
d : -742.0000, 5 -> 2
b : -441.0000, 0 -> 5
b : 625.0000, 0 -> 1
c : 742.0000, 1 -> 3
a : 772.0000, 1 -> 3
b : -19.0000, 2 -> 2
b : 193.0000, 2 -> 4
d : -320.0000, 3 -> 0
c : 17.0000, 3 -> 1
d : 848.0000, 4 -> 0
b : 541.0000, 4 -> 4
d : -213.0000, 5 -> 4
c : -610.0000, 5 -> 1
