a : 257.0000, 0 -> 4
b : -249.0000, 0 -> 3
c : -759.0000, 0 -> 5
a : -891.0000, 1 -> 0
b : -477.0000, 1 -> 2
c : 461.0000, 1 -> 2
a : -947.0000, 2 -> 1
b : 250.0000, 2 -> 1
c : 375.0000, 2 -> 5
a : -591.0000, 3 -> 1
b : -461.0000, 3 -> 1
c : 498.0000, 3 -> 1
a : 107.0000, 4 -> 2
b : 491.0000, 4 -> 3
c : -792.0000, 4 -> 5
a : -878.0000, 5 -> 4
b : 622.0000, 5 -> 0
c : 146.0000, 5 -> 4
b : 1.0000, 0 -> 5
c : -164.0000, 1 -> 3
b : 674.0000, 2 -> 5
a : -302.0000, 3 -> 0
c : -452.0000, 4 -> 0
b : -868.0000, 5 -> 5
