a : 335.0000, 0 -> 6
b : -388.0000, 0 -> 2
c : 605.0000, 0 -> 0
a : 15.0000, 1 -> 6
b : -85.0000, 1 -> 4
c : -665.0000, 1 -> 5
a : 162.0000, 2 -> 2
b : 662.0000, 2 -> 3
c : 988.0000, 2 -> 6
a : -104.0000, 3 -> 4
b : 497.0000, 3 -> 3
c : 924.0000, 3 -> 5
a : -579.0000, 4 -> 4
b : 469.0000, 4 -> 1
c : 81.0000, 4 -> 4
a : 947.0000, 5 -> 0
b : -494.0000, 5 -> 5
c : -643.0000, 5 -> 1
a : 17.0000, 6 -> 6
b : -277.0000, 6 -> 6
c : 115.0000, 6 -> 4
a : 659.0000, 0 -> 3
c : -564.0000, 1 -> 1
b : 374.0000, 2 -> 4
c : -163.0000, 3 -> 2
c : -895.0000, 4 -> 2
b : -363.0000, 5 -> 4
a : -58.0000, 6 -> 5
