a : -546.0000, 0 -> 3
b : -283.0000, 0 -> 1
c : -272.0000, 0 -> 0
a : 992.0000, 1 -> 2
b : -46.0000, 1 -> 5
c : -949.0000, 1 -> 0
a : -426.0000, 2 -> 2
b : -540.0000, 2 -> 5
c : -919.0000, 2 -> 0
a : 683.0000, 3 -> 2
b : 780.0000, 3 -> 3
c : -810.0000, 3 -> 3
a : 381.0000, 4 -> 3
b : -151.0000, 4 -> 5
c : -600.0000, 4 -> 3
a : 871.0000, 5 -> 1
b : -473.0000, 5 -> 2
c : -880.0000, 5 -> 2
b : -368.0000, 0 -> 0
b : 708.0000, 1 -> 3
b : 763.0000, 2 -> 2
a : 828.0000, 3 -> 0
a : 962.0000, 4 -> 4
c : 495.0000, 5 -> 1
b : 691.0000, 0 -> 4
