a : -560.0000, 0 -> 3
b : -634.0000, 0 -> 1
c : 458.0000, 0 -> 3
d : -353.0000, 0 -> 0
a : 88.0000, 1 -> 0
b : 537.0000, 1 -> 3
c : -600.0000, 1 -> 2
d : 672.0000, 1 -> 2
a : 78.0000, 2 -> 0
b : -797.0000, 2 -> 4
c : -563.0000, 2 -> 1
d : -919.0000, 2 -> 2
a : -481.0000, 3 -> 0
b : -476.0000, 3 -> 4
c : -733.0000, 3 -> 1
d : -131.0000, 3 -> 2
a : 264.0000, 4 -> 0
b : 838.0000, 4 -> 4
c : 232.0000, 4 -> 4
d : -544.0000, 4 -> 4
a : -688.0000, 0 -> 4
b : 530.0000, 0 -> 0
a : 301.0000, 1 -> 4
c : -664.0000, 1 -> 4
a : 780.0000, 2 -> 4
a : -16.0000, 2 -> 1
a : -81.0000, 3 -> 4
a : 632.0000, 3 -> 3
c : 483.0000, 4 -> 1
c : -631.0000, 4 -> 3
