a : -818.0000, 0 -> 0
b : -342.0000, 0 -> 4
c : -540.0000, 0 -> 5
a : -64.0000, 1 -> 1
b : -515.0000, 1 -> 4
c : -760.0000, 1 -> 4
a : -573.0000, 2 -> 2
b : 156.0000, 2 -> 3
c : -127.0000, 2 -> 3
a : 272.0000, 3 -> 3
b : 332.0000, 3 -> 3
c : -441.0000, 3 -> 3
a : -677.0000, 4 -> 4
b : -859.0000, 4 -> 1
c : 445.0000, 4 -> 0
a : -967.0000, 5 -> 3
b : -368.0000, 5 -> 1
c : -836.0000, 5 -> 0
c : 809.0000, 0 -> 0
c : -15.0000, 1 -> 1
c : 286.0000, 2 -> 2
a : 104.0000, 3 -> 0
b : -603.0000, 4 -> 3
a : 846.0000, 5 -> 4
b : 743.0000, 4 -> 2
