a : 811.0000, 0 -> 0
b : -143.0000, 0 -> 1
c : 474.0000, 0 -> 3
d : 676.0000, 0 -> 0
a : 537.0000, 1 -> 3
b : -519.0000, 1 -> 3
c : -181.0000, 1 -> 1
d : -639.0000, 1 -> 1
a : -967.0000, 2 -> 1
b : -748.0000, 2 -> 2
c : -70.0000, 2 -> 3
d : -60.0000, 2 -> 0
a : 280.0000, 3 -> 3
b : -25.0000, 3 -> 2
c : -79.0000, 3 -> 1
d : 312.0000, 3 -> 3
a : 364.0000, 0 -> 2
d : 508.0000, 0 -> 3
c : -972.0000, 1 -> 3
c : 99.0000, 1 -> 0
d : -60.0000, 2 -> 2
a : -138.0000, 2 -> 3
a : -354.0000, 3 -> 2
a : 788.0000, 3 -> 1
