a : -564.0000, 0 -> 3
b : 921.0000, 0 -> 1
c : -404.0000, 0 -> 0
d : -45.0000, 0 -> 1
a : -838.0000, 1 -> 0
b : 31.0000, 1 -> 3
c : -432.0000, 1 -> 2
d : -538.0000, 1 -> 2
a : -1.0000, 2 -> 1
b : -865.0000, 2 -> 1
c : -796.0000, 2 -> 1
d : -682.0000, 2 -> 1
a : 788.0000, 3 -> 3
b : -101.0000, 3 -> 0
c : 425.0000, 3 -> 0
d : -436.0000, 3 -> 2
b : -760.0000, 0 -> 3
c : 450.0000, 0 -> 2
d : -493.0000, 1 -> 0
a : 22.0000, 1 -> 3
a : -63.0000, 2 -> 2
c : -939.0000, 2 -> 2
d : 655.0000, 3 -> 1
a : 879.0000, 3 -> 0
