a : -767.0000, 0 -> 2
b : -515.0000, 0 -> 6
c : 847.0000, 0 -> 5
d : 245.0000, 0 -> 1
a : 474.0000, 1 -> 5
b : 256.0000, 1 -> 3
c : -285.0000, 1 -> 1
d : -331.0000, 1 -> 1
a : -830.0000, 2 -> 2
b : 851.0000, 2 -> 2
c : 464.0000, 2 -> 2
d : 327.0000, 2 -> 3
a : -867.0000, 3 -> 6
b : -969.0000, 3 -> 6
c : 418.0000, 3 -> 0
d : -864.0000, 3 -> 1
a : 218.0000, 4 -> 7
b : -951.0000, 4 -> 6
c : 41.0000, 4 -> 3
d : -717.0000, 4 -> 1
a : 350.0000, 5 -> 4
b : -342.0000, 5 -> 0
c : -567.0000, 5 -> 6
d : -301.0000, 5 -> 6
a : -989.0000, 6 -> 3
b : -142.0000, 6 -> 5
c : 475.0000, 6 -> 1
d : -230.0000, 6 -> 3
a : 180.0000, 7 -> 0
b : 544.0000, 7 -> 1
c : 522.0000, 7 -> 5
d : 192.0000, 7 -> 3
a : -293.0000, 0 -> 7
d : -928.0000, 0 -> 0
b : 231.0000, 1 -> 2
c : 765.0000, 1 -> 5
c : -790.0000, 2 -> 6
d : -197.0000, 2 -> 5
c : -139.0000, 3 -> 5
d : -535.0000, 3 -> 6
b : -835.0000, 4 -> 2
d : 53.0000, 4 -> 4
b : 189.0000, 5 -> 5
a : -840.0000, 5 -> 0
a : 332.0000, 6 -> 7
a : -736.0000, 6 -> 1
b : -889.0000, 7 -> 6
b : -739.0000, 7 -> 4
