a : -155.0000, 0 -> 1
b : -264.0000, 0 -> 3
c : -270.0000, 0 -> 3
d : -885.0000, 0 -> 3
a : -5.0000, 1 -> 2
b : -733.0000, 1 -> 1
c : -490.0000, 1 -> 2
d : 865.0000, 1 -> 3
a : 1000.0000, 2 -> 0
b : -966.0000, 2 -> 1
c : -433.0000, 2 -> 3
d : 90.0000, 2 -> 3
a : 333.0000, 3 -> 1
b : -71.0000, 3 -> 0
c : 256.0000, 3 -> 2
d : 111.0000, 3 -> 3
d : -976.0000, 0 -> 0
b : -864.0000, 0 -> 0
a : -403.0000, 1 -> 3
d : 891.0000, 1 -> 0
a : 565.0000, 2 -> 2
c : -723.0000, 2 -> 0
c : -111.0000, 3 -> 1
a : 561.0000, 3 -> 3
