a : -942.0000, 0 -> 4
b : -730.0000, 0 -> 3
c : 515.0000, 0 -> 1
a : 32.0000, 1 -> 0
b : 748.0000, 1 -> 4
c : -874.0000, 1 -> 3
a : -591.0000, 2 -> 6
b : -95.0000, 2 -> 5
c : 35.0000, 2 -> 0
a : 428.0000, 3 -> 3
b : 143.0000, 3 -> 2
c : -129.0000, 3 -> 0
a : -165.0000, 4 -> 1
b : -372.0000, 4 -> 2
c : 169.0000, 4 -> 3
a : -506.0000, 5 -> 1
b : 737.0000, 5 -> 2
c : 478.0000, 5 -> 4
a : -69.0000, 6 -> 4
b : -157.0000, 6 -> 3
c : 225.0000, 6 -> 4
a : 307.0000, 7 -> 1
b : -939.0000, 7 -> 7
c : -684.0000, 7 -> 1
a : 742.0000, 0 -> 1
c : 247.0000, 1 -> 2
c : 918.0000, 2 -> 4
a : -20.0000, 3 -> 0
c : -879.0000, 4 -> 7
a : 355.0000, 5 -> 3
a : 26.0000, 6 -> 1
a : -641.0000, 7 -> 5
