a : -72.0000, 0 -> 0
b : -450.0000, 0 -> 0
c : -166.0000, 0 -> 1
d : 96.0000, 0 -> 3
a : 792.0000, 1 -> 1
b : 324.0000, 1 -> 1
c : 872.0000, 1 -> 2
d : 891.0000, 1 -> 3
a : 861.0000, 2 -> 3
b : -238.0000, 2 -> 1
c : -877.0000, 2 -> 1
d : 35.0000, 2 -> 0
a : -296.0000, 3 -> 0
b : -866.0000, 3 -> 3
c : -922.0000, 3 -> 2
d : -938.0000, 3 -> 0
c : 307.0000, 0 -> 3
d : -527.0000, 0 -> 2
d : 803.0000, 1 -> 0
c : 506.0000, 1 -> 0
a : 860.0000, 2 -> 2
c : -55.0000, 2 -> 2
a : 235.0000, 3 -> 3
d : 502.0000, 3 -> 3
