a : -154.0000, 0 -> 1
b : 57.0000, 0 -> 4
c : -82.0000, 0 -> 4
d : -613.0000, 0 -> 3
a : 264.0000, 1 -> 1
b : 440.0000, 1 -> 3
c : -808.0000, 1 -> 5
d : 349.0000, 1 -> 4
a : -941.0000, 2 -> 0
b : -722.0000, 2 -> 4
c : -460.0000, 2 -> 0
d : -286.0000, 2 -> 2
a : -128.0000, 3 -> 4
b : 979.0000, 3 -> 6
c : 702.0000, 3 -> 3
d : 225.0000, 3 -> 0
a : -658.0000, 4 -> 1
b : -665.0000, 4 -> 4
c : -681.0000, 4 -> 1
d : -142.0000, 4 -> 0
a : 908.0000, 5 -> 1
b : -160.0000, 5 -> 3
c : -610.0000, 5 -> 6
d : 833.0000, 5 -> 5
a : 950.0000, 6 -> 3
b : 834.0000, 6 -> 5
c : 166.0000, 6 -> 4
d : 478.0000, 6 -> 1
b : -996.0000, 0 -> 2
c : 169.0000, 0 -> 5
a : 470.0000, 1 -> 0
a : -606.0000, 1 -> 2
b : 723.0000, 2 -> 3
d : 125.0000, 2 -> 0
b : -52.0000, 3 -> 0
a : -991.0000, 3 -> 0
c : -819.0000, 4 -> 4
a : -818.0000, 4 -> 5
a : 425.0000, 5 -> 5
d : -961.0000, 5 -> 3
a : -480.0000, 6 -> 4
a : -235.0000, 6 -> 0
