a : -765.0000, 0 -> 3
b : -633.0000, 0 -> 0
c : 952.0000, 0 -> 6
d : 864.0000, 0 -> 2
a : -851.0000, 1 -> 7
b : -784.0000, 1 -> 3
c : 724.0000, 1 -> 4
d : 558.0000, 1 -> 0
a : 197.0000, 2 -> 6
b : -431.0000, 2 -> 3
c : -274.0000, 2 -> 6
d : 208.0000, 2 -> 4
a : 426.0000, 3 -> 1
b : -819.0000, 3 -> 3
c : -650.0000, 3 -> 5
d : 596.0000, 3 -> 5
a : -862.0000, 4 -> 1
b : -610.0000, 4 -> 5
c : 929.0000, 4 -> 5
d : -13.0000, 4 -> 0
a : -829.0000, 5 -> 2
b : -133.0000, 5 -> 5
c : 209.0000, 5 -> 7
d : 758.0000, 5 -> 5
a : -391.0000, 6 -> 5
b : -154.0000, 6 -> 4
c : 631.0000, 6 -> 5
d : 511.0000, 6 -> 3
a : -537.0000, 7 -> 7
b : -259.0000, 7 -> 0
c : -144.0000, 7 -> 0
d : 293.0000, 7 -> 1
d : 593.0000, 0 -> 6
d : 403.0000, 0 -> 5
c : -705.0000, 1 -> 6
b : -779.0000, 1 -> 2
b : 939.0000, 2 -> 7
b : 509.0000, 2 -> 5
d : 225.0000, 3 -> 0
d : 951.0000, 3 -> 2
c : -426.0000, 4 -> 2
b : 254.0000, 4 -> 1
a : -258.0000, 5 -> 1
c : -733.0000, 5 -> 5
c : -415.0000, 6 -> 4
a : 828.0000, 6 -> 7
b : -612.0000, 7 -> 6
b : 782.0000, 7 -> 4
