a : 109.0000, 0 -> 2
b : 773.0000, 0 -> 3
c : -575.0000, 0 -> 4
d : -120.0000, 0 -> 4
a : 558.0000, 1 -> 5
b : -996.0000, 1 -> 5
c : -898.0000, 1 -> 3
d : -292.0000, 1 -> 1
a : 520.0000, 2 -> 0
b : -724.0000, 2 -> 2
c : -79.0000, 2 -> 0
d : 474.0000, 2 -> 4
a : 848.0000, 3 -> 0
b : -430.0000, 3 -> 3
c : 630.0000, 3 -> 2
d : -367.0000, 3 -> 0
a : -525.0000, 4 -> 4
b : -740.0000, 4 -> 3
c : 265.0000, 4 -> 0
d : -613.0000, 4 -> 2
a : 253.0000, 5 -> 1
b : 753.0000, 5 -> 2
c : 915.0000, 5 -> 3
d : 204.0000, 5 -> 3
a : -428.0000, 0 -> 0
b : -957.0000, 0 -> 2
a : 747.0000, 1 -> 2
a : -461.0000, 1 -> 4
a : -110.0000, 2 -> 3
c : 972.0000, 2 -> 5
c : -661.0000, 3 -> 5
d : 842.0000, 3 -> 4
c : 695.0000, 4 -> 5
b : 263.0000, 4 -> 1
b : 709.0000, 5 -> 0
a : -183.0000, 5 -> 4
