a : 856.0000, 0 -> 6
b : -94.0000, 0 -> 4
c : 338.0000, 0 -> 2
d : 459.0000, 0 -> 1
a : -567.0000, 1 -> 5
b : -500.0000, 1 -> 1
c : 547.0000, 1 -> 3
d : -735.0000, 1 -> 6
a : 767.0000, 2 -> 3
b : 28.0000, 2 -> 5
c : -910.0000, 2 -> 0
d : -171.0000, 2 -> 4
a : 309.0000, 3 -> 3
b : 317.0000, 3 -> 4
c : -800.0000, 3 -> 2
d : -502.0000, 3 -> 0
a : -156.0000, 4 -> 6
b : -597.0000, 4 -> 1
c : 883.0000, 4 -> 3
d : -604.0000, 4 -> 5
a : 263.0000, 5 -> 2
b : 513.0000, 5 -> 3
c : 704.0000, 5 -> 4
d : -949.0000, 5 -> 2
a : 788.0000, 6 -> 1
b : -600.0000, 6 -> 5
c : -971.0000, 6 -> 0
d : 320.0000, 6 -> 0
a : -82.0000, 0 -> 0
d : -632.0000, 0 -> 3
a : 454.0000, 1 -> 4
c : 175.0000, 1 -> 5
a : -265.0000, 2 -> 0
d : 778.0000, 2 -> 5
c : 886.0000, 3 -> 6
d : 3.0000, 3 -> 3
b : -17.0000, 4 -> 3
c : -432.0000, 4 -> 4
d : 754.0000, 5 -> 3
a : 62.0000, 5 -> 0
c : 778.0000, 6 -> 5
a : -513.0000, 6 -> 6
