a : -460.0000, 0 -> 0
b : -103.0000, 0 -> 4
c : -345.0000, 0 -> 1
d : -79.0000, 0 -> 1
a : -700.0000, 1 -> 4
b : -437.0000, 1 -> 1
c : 830.0000, 1 -> 1
d : 156.0000, 1 -> 4
a : 85.0000, 2 -> 0
b : 482.0000, 2 -> 3
c : -784.0000, 2 -> 4
d : -584.0000, 2 -> 1
a : 284.0000, 3 -> 1
b : 822.0000, 3 -> 4
c : -390.0000, 3 -> 2
d : -126.0000, 3 -> 5
a : 915.0000, 4 -> 0
b : 188.0000, 4 -> 4
c : -785.0000, 4 -> 3
d : -62.0000, 4 -> 2
a : 279.0000, 5 -> 3
b : 567.0000, 5 -> 0
c : 943.0000, 5 -> 3
d : -945.0000, 5 -> 0
a : 41.0000, 0 -> 3
b : -479.0000, 0 -> 0
b : -904.0000, 1 -> 4
a : -187.0000, 1 -> 0
c : -610.0000, 2 -> 2
d : -638.0000, 2 -> 2
c : -911.0000, 3 -> 5
c : 97.0000, 3 -> 4
b : -252.0000, 4 -> 1
d : -255.0000, 4 -> 0
d : 617.0000, 5 -> 5
b : -142.0000, 5 -> 5
