a : 845.0000, 0 -> 7
b : 221.0000, 0 -> 0
c : 7.0000, 0 -> 2
d : 455.0000, 0 -> 6
a : -652.0000, 1 -> 1
b : 579.0000, 1 -> 1
c : -914.0000, 1 -> 0
d : 58.0000, 1 -> 4
a : -829.0000, 2 -> 3
b : -224.0000, 2 -> 1
c : -327.0000, 2 -> 6
d : 828.0000, 2 -> 4
a : -49.0000, 3 -> 5
b : -851.0000, 3 -> 0
c : 526.0000, 3 -> 4
d : 820.0000, 3 -> 0
a : -407.0000, 4 -> 6
b : -878.0000, 4 -> 6
c : 521.0000, 4 -> 7
d : 67.0000, 4 -> 2
a : -517.0000, 5 -> 4
b : -250.0000, 5 -> 4
c : -56.0000, 5 -> 4
d : -574.0000, 5 -> 0
a : 11.0000, 6 -> 0
b : 602.0000, 6 -> 2
c : -747.0000, 6 -> 1
d : -430.0000, 6 -> 5
a : -467.0000, 7 -> 7
b : -817.0000, 7 -> 4
c : -623.0000, 7 -> 5
d : 589.0000, 7 -> 3
d : -338.0000, 0 -> 5
b : -23.0000, 0 -> 1
a : -268.0000, 1 -> 6
a : 332.0000, 1 -> 4
c : 494.0000, 2 -> 2
a : 787.0000, 2 -> 4
a : 215.0000, 3 -> 6
b : 870.0000, 3 -> 2
c : -622.0000, 4 -> 4
c : -784.0000, 4 -> 6
a : 891.0000, 5 -> 2
c : -860.0000, 5 -> 0
d : -816.0000, 6 -> 2
b : -83.0000, 6 -> 3
a : 386.0000, 7 -> 5
d : -387.0000, 7 -> 6
