a : 525.0000, 0 -> 1
b : -315.0000, 0 -> 7
c : -313.0000, 0 -> 1
d : -923.0000, 0 -> 7
a : -87.0000, 1 -> 6
b : 455.0000, 1 -> 2
c : 435.0000, 1 -> 1
d : 232.0000, 1 -> 3
a : -58.0000, 2 -> 0
b : 786.0000, 2 -> 0
c : -952.0000, 2 -> 7
d : -343.0000, 2 -> 6
a : 354.0000, 3 -> 2
b : -990.0000, 3 -> 4
c : 232.0000, 3 -> 0
d : 783.0000, 3 -> 0
a : 407.0000, 4 -> 0
b : -748.0000, 4 -> 5
c : 628.0000, 4 -> 5
d : -218.0000, 4 -> 1
a : -289.0000, 5 -> 1
b : -209.0000, 5 -> 6
c : -857.0000, 5 -> 6
d : -192.0000, 5 -> 0
a : 846.0000, 6 -> 1
b : -705.0000, 6 -> 0
c : -524.0000, 6 -> 0
d : -356.0000, 6 -> 6
a : -378.0000, 7 -> 1
b : 663.0000, 7 -> 6
c : 379.0000, 7 -> 2
d : 529.0000, 7 -> 6
b : -793.0000, 0 -> 4
c : -706.0000, 0 -> 2
b : 272.0000, 1 -> 6
c : -284.0000, 1 -> 0
d : -85.0000, 2 -> 1
d : -253.0000, 2 -> 7
b : -513.0000, 3 -> 6
c : 221.0000, 3 -> 3
a : -207.0000, 4 -> 6
a : 773.0000, 4 -> 7
b : 927.0000, 5 -> 1
c : -603.0000, 5 -> 1
a : -942.0000, 6 -> 7
d : -631.0000, 6 -> 0
d : -417.0000, 7 -> 4
d : -133.0000, 7 -> 3
