a : 588.0000, 0 -> 2
b : -476.0000, 0 -> 1
c : -652.0000, 0 -> 3
d : -673.0000, 0 -> 2
a : -374.0000, 1 -> 3
b : -269.0000, 1 -> 3
c : 687.0000, 1 -> 0
d : 66.0000, 1 -> 1
a : 87.0000, 2 -> 2
b : -186.0000, 2 -> 0
c : 778.0000, 2 -> 0
d : 435.0000, 2 -> 1
a : 597.0000, 3 -> 0
b : 651.0000, 3 -> 0
c : -843.0000, 3 -> 0
d : 952.0000, 3 -> 0
d : -386.0000, 0 -> 3
d : 251.0000, 0 -> 0
a : 450.0000, 1 -> 0
d : 240.0000, 1 -> 0
c : 46.0000, 2 -> 3
a : 725.0000, 2 -> 0
d : -508.0000, 3 -> 3
d : 783.0000, 3 -> 1
