a : -922.0000, 0 -> 5
b : 703.0000, 0 -> 5
c : -620.0000, 0 -> 4
a : -86.0000, 1 -> 5
b : -475.0000, 1 -> 1
c : -435.0000, 1 -> 3
a : -91.0000, 2 -> 2
b : -681.0000, 2 -> 1
c : -618.0000, 2 -> 5
a : 694.0000, 3 -> 5
b : -313.0000, 3 -> 0
c : 208.0000, 3 -> 2
a : -52.0000, 4 -> 0
b : 7.0000, 4 -> 2
c : -866.0000, 4 -> 2
a : 37.0000, 5 -> 1
b : -269.0000, 5 -> 2
c : 216.0000, 5 -> 5
a : -213.0000, 6 -> 1
b : -894.0000, 6 -> 3
c : 159.0000, 6 -> 4
b : -370.0000, 0 -> 4
b : -591.0000, 1 -> 0
b : 751.0000, 2 -> 2
c : 250.0000, 3 -> 4
b : -884.0000, 4 -> 4
b : 492.0000, 5 -> 6
b : 949.0000, 6 -> 2
