a : -182.0000, 0 -> 2
b : -882.0000, 0 -> 4
c : 351.0000, 0 -> 5
d : -248.0000, 0 -> 4
a : -443.0000, 1 -> 4
b : -680.0000, 1 -> 4
c : -963.0000, 1 -> 0
d : 929.0000, 1 -> 2
a : -384.0000, 2 -> 0
b : -164.0000, 2 -> 0
c : 800.0000, 2 -> 5
d : 977.0000, 2 -> 0
a : -656.0000, 3 -> 5
b : 50.0000, 3 -> 3
c : -572.0000, 3 -> 0
d : 316.0000, 3 -> 3
a : 313.0000, 4 -> 1
b : -174.0000, 4 -> 2
c : 29.0000, 4 -> 2
d : -466.0000, 4 -> 6
a : 102.0000, 5 -> 3
b : 762.0000, 5 -> 1
c : 125.0000, 5 -> 6
d : -166.0000, 5 -> 0
a : -970.0000, 6 -> 2
b : -344.0000, 6 -> 6
c : -817.0000, 6 -> 2
d : -598.0000, 6 -> 4
c : -541.0000, 0 -> 0
d : -452.0000, 0 -> 2
c : 239.0000, 1 -> 1
d : -78.0000, 1 -> 5
c : 627.0000, 2 -> 3
a : 410.0000, 2 -> 3
b : 328.0000, 3 -> 5
a : 812.0000, 3 -> 6
b : 303.0000, 4 -> 0
d : 414.0000, 4 -> 0
c : -55.0000, 5 -> 5
a : -278.0000, 5 -> 5
b : -432.0000, 6 -> 5
d : -403.0000, 6 -> 0
