a : 280.0000, 0 -> 6
b : 550.0000, 0 -> 3
c : 718.0000, 0 -> 4
d : -219.0000, 0 -> 0
a : 10.0000, 1 -> 1
b : 158.0000, 1 -> 4
c : -49.0000, 1 -> 2
d : 336.0000, 1 -> 5
a : 439.0000, 2 -> 1
b : -164.0000, 2 -> 1
c : 205.0000, 2 -> 1
d : -57.0000, 2 -> 4
a : 557.0000, 3 -> 6
b : 760.0000, 3 -> 1
c : -857.0000, 3 -> 2
d : 251.0000, 3 -> 3
a : 154.0000, 4 -> 6
b : 321.0000, 4 -> 2
c : 320.0000, 4 -> 0
d : -215.0000, 4 -> 0
a : 598.0000, 5 -> 3
b : 941.0000, 5 -> 4
c : 464.0000, 5 -> 2
d : -809.0000, 5 -> 4
a : -768.0000, 6 -> 2
b : -464.0000, 6 -> 0
c : -147.0000, 6 -> 6
d : 31.0000, 6 -> 1
b : 744.0000, 0 -> 1
c : 720.0000, 0 -> 3
a : -903.0000, 1 -> 0
b : 850.0000, 1 -> 6
d : -233.0000, 2 -> 1
a : 221.0000, 2 -> 3
a : 407.0000, 3 -> 4
a : 527.0000, 3 -> 1
a : 534.0000, 4 -> 0
c : 200.0000, 4 -> 2
c : -404.0000, 5 -> 6
b : -852.0000, 5 -> 3
c : -572.0000, 6 -> 0
c : 711.0000, 6 -> 3
