a : 194.0000, 0 -> 2
b : -903.0000, 0 -> 5
c : 627.0000, 0 -> 1
d : -985.0000, 0 -> 5
a : -877.0000, 1 -> 2
b : 323.0000, 1 -> 2
c : -697.0000, 1 -> 4
d : -308.0000, 1 -> 3
a : 521.0000, 2 -> 0
b : 448.0000, 2 -> 1
c : 286.0000, 2 -> 4
d : 661.0000, 2 -> 4
a : 241.0000, 3 -> 3
b : -554.0000, 3 -> 4
c : -310.0000, 3 -> 1
d : -800.0000, 3 -> 3
a : -906.0000, 4 -> 4
b : 782.0000, 4 -> 3
c : -223.0000, 4 -> 4
d : -83.0000, 4 -> 1
a : 598.0000, 5 -> 4
b : -398.0000, 5 -> 3
c : 570.0000, 5 -> 4
d : -328.0000, 5 -> 2
d : -132.0000, 0 -> 1
a : -275.0000, 0 -> 5
d : -111.0000, 1 -> 1
d : 979.0000, 1 -> 2
c : -145.0000, 2 -> 5
a : 848.0000, 2 -> 5
a : -698.0000, 3 -> 1
b : -969.0000, 3 -> 0
a : 139.0000, 4 -> 2
a : -872.0000, 4 -> 5
a : 516.0000, 5 -> 3
b : 774.0000, 5 -> 4
