a : 900.0000, 0 -> 5
b : 241.0000, 0 -> 5
c : -122.0000, 0 -> 4
d : 658.0000, 0 -> 6
a : -886.0000, 1 -> 0
b : -836.0000, 1 -> 1
c : 600.0000, 1 -> 0
d : 951.0000, 1 -> 3
a : -840.0000, 2 -> 1
b : 394.0000, 2 -> 3
c : 962.0000, 2 -> 4
d : 181.0000, 2 -> 0
a : -445.0000, 3 -> 2
b : 502.0000, 3 -> 1
c : 279.0000, 3 -> 3
d : -776.0000, 3 -> 5
a : -970.0000, 4 -> 6
b : -462.0000, 4 -> 4
c : -549.0000, 4 -> 5
d : -560.0000, 4 -> 4
a : 81.0000, 5 -> 4
b : -150.0000, 5 -> 4
c : 167.0000, 5 -> 6
d : -175.0000, 5 -> 3
a : 557.0000, 6 -> 4
b : -208.0000, 6 -> 0
c : -631.0000, 6 -> 5
d : 25.0000, 6 -> 0
d : -414.0000, 0 -> 2
a : -542.0000, 0 -> 4
c : -832.0000, 1 -> 5
d : 692.0000, 1 -> 0
b : 305.0000, 2 -> 0
b : -897.0000, 2 -> 1
c : -148.0000, 3 -> 0
d : -460.0000, 3 -> 4
a : 827.0000, 4 -> 2
a : -446.0000, 4 -> 5
c : 933.0000, 5 -> 2
b : 167.0000, 5 -> 0
b : 442.0000, 6 -> 6
a : 276.0000, 6 -> 1
