a : -811.0000, 0 -> 4
b : 465.0000, 0 -> 5
c : 64.0000, 0 -> 3
d : 184.0000, 0 -> 7
a : -375.0000, 1 -> 4
b : -834.0000, 1 -> 3
c : 823.0000, 1 -> 2
d : -357.0000, 1 -> 1
a : -392.0000, 2 -> 6
b : -331.0000, 2 -> 2
c : -547.0000, 2 -> 0
d : -174.0000, 2 -> 3
a : 858.0000, 3 -> 6
b : 412.0000, 3 -> 2
c : 913.0000, 3 -> 1
d : -980.0000, 3 -> 7
a : -497.0000, 4 -> 1
b : 133.0000, 4 -> 7
c : -429.0000, 4 -> 6
d : 754.0000, 4 -> 6
a : -159.0000, 5 -> 2
b : 751.0000, 5 -> 2
c : 862.0000, 5 -> 6
d : 589.0000, 5 -> 2
a : -572.0000, 6 -> 5
b : -544.0000, 6 -> 4
c : -817.0000, 6 -> 0
d : -97.0000, 6 -> 2
a : -912.0000, 7 -> 4
b : 842.0000, 7 -> 7
c : -105.0000, 7 -> 2
d : 815.0000, 7 -> 7
c : 663.0000, 0 -> 6
a : 83.0000, 0 -> 6
d : -630.0000, 1 -> 2
c : -800.0000, 1 -> 6
c : 741.0000, 2 -> 7
b : 163.0000, 2 -> 3
c : -916.0000, 3 -> 4
c : -32.0000, 3 -> 5
a : -745.0000, 4 -> 2
b : -422.0000, 4 -> 0
c : -935.0000, 5 -> 3
d : -415.0000, 5 -> 0
d : -689.0000, 6 -> 7
d : -691.0000, 6 -> 6
b : 948.0000, 7 -> 5
b : 471.0000, 7 -> 4
