a : -125.0000, 0 -> 0
b : -935.0000, 0 -> 5
c : -446.0000, 0 -> 0
a : -881.0000, 1 -> 3
b : 175.0000, 1 -> 3
c : -877.0000, 1 -> 0
a : -523.0000, 2 -> 6
b : 631.0000, 2 -> 6
c : 983.0000, 2 -> 6
a : 646.0000, 3 -> 4
b : 22.0000, 3 -> 5
c : -147.0000, 3 -> 3
a : 878.0000, 4 -> 0
b : 775.0000, 4 -> 1
c : -254.0000, 4 -> 1
a : 918.0000, 5 -> 6
b : 362.0000, 5 -> 5
c : -744.0000, 5 -> 0
a : 531.0000, 6 -> 1
b : 80.0000, 6 -> 4
c : -357.0000, 6 -> 5
c : -567.0000, 0 -> 1
c : -276.0000, 1 -> 5
b : -21.0000, 2 -> 0
b : 378.0000, 3 -> 0
a : 267.0000, 4 -> 1
a : 88.0000, 5 -> 5
c : 272.0000, 6 -> 1
a : 831.0000, 5 -> 2
