a : 170.0000, 0 -> 0
b : -487.0000, 0 -> 3
c : -153.0000, 0 -> 0
d : -381.0000, 0 -> 3
a : 287.0000, 1 -> 1
b : -776.0000, 1 -> 0
c : 548.0000, 1 -> 2
d : -598.0000, 1 -> 1
a : 246.0000, 2 -> 1
b : 477.0000, 2 -> 1
c : 544.0000, 2 -> 3
d : 242.0000, 2 -> 0
a : -338.0000, 3 -> 2
b : 838.0000, 3 -> 3
c : 637.0000, 3 -> 1
d : 308.0000, 3 -> 0
d : 372.0000, 0 -> 0
c : 852.0000, 0 -> 1
d : 937.0000, 1 -> 0
a : 474.0000, 1 -> 2
d : 480.0000, 2 -> 1
c : -370.0000, 2 -> 0
a : -971.0000, 3 -> 0
a : 729.0000, 3 -> 3
