a : -126.0000, 0 -> 0
b : -395.0000, 0 -> 2
c : 542.0000, 0 -> 2
d : 250.0000, 0 -> 0
a : -919.0000, 1 -> 4
b : -412.0000, 1 -> 0
c : 351.0000, 1 -> 3
d : -324.0000, 1 -> 5
a : 772.0000, 2 -> 0
b : -648.0000, 2 -> 1
c : -364.0000, 2 -> 2
d : -740.0000, 2 -> 1
a : -122.0000, 3 -> 1
b : 645.0000, 3 -> 1
c : 584.0000, 3 -> 5
d : -351.0000, 3 -> 2
a : -654.0000, 4 -> 2
b : -456.0000, 4 -> 3
c : -621.0000, 4 -> 6
d : 488.0000, 4 -> 3
a : 831.0000, 5 -> 4
b : 17.0000, 5 -> 2
c : -617.0000, 5 -> 4
d : 165.0000, 5 -> 4
a : -763.0000, 6 -> 3
b : -22.0000, 6 -> 6
c : 79.0000, 6 -> 1
d : -572.0000, 6 -> 6
b : 760.0000, 0 -> 1
c : -171.0000, 0 -> 0
d : -263.0000, 1 -> 3
d : 778.0000, 1 -> 0
c : -741.0000, 2 -> 5
b : 63.0000, 2 -> 6
d : -407.0000, 3 -> 5
c : 646.0000, 3 -> 0
c : 477.0000, 4 -> 1
a : 94.0000, 4 -> 5
b : -780.0000, 5 -> 5
d : 817.0000, 5 -> 6
c : -755.0000, 6 -> 4
a : -923.0000, 6 -> 0
