a : -607.0000, 0 -> 5
b : 345.0000, 0 -> 4
c : 401.0000, 0 -> 5
a : -262.0000, 1 -> 7
b : 457.0000, 1 -> 7
c : -1000.0000, 1 -> 4
a : 377.0000, 2 -> 6
b : -448.0000, 2 -> 4
c : -505.0000, 2 -> 3
a : 375.0000, 3 -> 0
b : -307.0000, 3 -> 6
c : 899.0000, 3 -> 2
a : 558.0000, 4 -> 0
b : -614.0000, 4 -> 2
c : -662.0000, 4 -> 2
a : -743.0000, 5 -> 3
b : -219.0000, 5 -> 7
c : 613.0000, 5 -> 4
a : -537.0000, 6 -> 3
b : -239.0000, 6 -> 0
c : -614.0000, 6 -> 5
a : -523.0000, 7 -> 2
b : -659.0000, 7 -> 7
c : -465.0000, 7 -> 6
b : -800.0000, 0 -> 6
c : -280.0000, 1 -> 1
b : -946.0000, 2 -> 2
c : -835.0000, 3 -> 7
a : -53.0000, 4 -> 3
c : 152.0000, 5 -> 0
a : 116.0000, 6 -> 5
c : -881.0000, 7 -> 3
b : -500.0000, 0 -> 1
