a : -413.0000, 0 -> 3
b : -97.0000, 0 -> 1
a : 784.0000, 1 -> 2
b : -154.0000, 1 -> 6
a : -521.0000, 2 -> 2
b : -657.0000, 2 -> 5
a : -299.0000, 3 -> 4
b : -357.0000, 3 -> 0
a : -837.0000, 4 -> 1
b : 212.0000, 4 -> 4
a : -611.0000, 5 -> 3
b : 990.0000, 5 -> 5
a : -725.0000, 6 -> 7
b : 75.0000, 6 -> 2
a : 11.0000, 7 -> 1
b : -596.0000, 7 -> 4
b : 263.0000, 0 -> 5
a : 834.0000, 1 -> 1
b : -169.0000, 2 -> 3
b : 206.0000, 3 -> 4
b : 652.0000, 4 -> 7
b : 189.0000, 5 -> 6
b : 158.0000, 6 -> 7
a : -500.0000, 7 -> 6
