a : 705.0000, 0 -> 0
b : 253.0000, 0 -> 1
c : -887.0000, 0 -> 3
d : 228.0000, 0 -> 0
a : 632.0000, 1 -> 2
b : 754.0000, 1 -> 1
c : -791.0000, 1 -> 0
d : -559.0000, 1 -> 4
a : -172.0000, 2 -> 4
b : 664.0000, 2 -> 1
c : 173.0000, 2 -> 4
d : -870.0000, 2 -> 2
a : 500.0000, 3 -> 4
b : -718.0000, 3 -> 1
c : 799.0000, 3 -> 2
d : 482.0000, 3 -> 1
a : -727.0000, 4 -> 0
b : 204.0000, 4 -> 2
c : -719.0000, 4 -> 3
d : -70.0000, 4 -> 4
c : -478.0000, 0 -> 1
c : -273.0000, 0 -> 2
a : -344.0000, 1 -> 3
b : 260.0000, 1 -> 0
a : 803.0000, 2 -> 1
a : 333.0000, 2 -> 3
b : -342.0000, 3 -> 0
c : -842.0000, 3 -> 3
c : 963.0000, 4 -> 1
b : -923.0000, 4 -> 0
