a : 747.0000, 0 -> 3
b : -298.0000, 0 -> 4
c : -517.0000, 0 -> 1
d : 265.0000, 0 -> 3
a : -451.0000, 1 -> 1
b : -734.0000, 1 -> 2
c : -746.0000, 1 -> 5
d : -334.0000, 1 -> 3
a : 124.0000, 2 -> 2
b : -978.0000, 2 -> 2
c : -777.0000, 2 -> 6
d : 206.0000, 2 -> 0
a : 417.0000, 3 -> 0
b : -965.0000, 3 -> 5
c : 231.0000, 3 -> 5
d : -18.0000, 3 -> 3
a : 912.0000, 4 -> 6
b : 253.0000, 4 -> 1
c : -986.0000, 4 -> 2
d : -345.0000, 4 -> 4
a : 115.0000, 5 -> 3
b : 199.0000, 5 -> 1
c : 955.0000, 5 -> 3
d : -651.0000, 5 -> 5
a : 85.0000, 6 -> 3
b : 618.0000, 6 -> 4
c : 535.0000, 6 -> 0
d : -545.0000, 6 -> 0
b : -864.0000, 0 -> 3
d : -448.0000, 0 -> 1
b : 219.0000, 1 -> 0
a : -5.0000, 1 -> 5
c : -70.0000, 2 -> 4
a : 445.0000, 2 -> 6
c : -727.0000, 3 -> 2
c : 67.0000, 3 -> 0
c : -105.0000, 4 -> 6
c : 689.0000, 4 -> 3
d : -99.0000, 5 -> 0
b : -166.0000, 5 -> 4
c : 627.0000, 6 -> 4
a : -134.0000, 6 -> 5
